"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
575.403143719974,-0.379871220612186,0.472264834927975,-0.804360588630572,0.421188755376087,0.58771346373894,"CYP46A1"
0.611360891479439,3.43319888763369,3.47783168200627,0.987166488072581,0.323561027467817,NA,"CYP46A4P"
90.4979530487627,-2.21205337338529,1.46801286680885,-1.50683513979944,NA,NA,"CYP4A11"
25.9421779642279,-0.402056395994214,1.02171617929296,-0.393510843953202,0.693942216373121,0.807749711879627,"CYP4A22"
0.915424018908834,-2.76985028959869,3.40882730418448,-0.812552248158357,0.416474819061877,NA,"CYP4A26P"
0.741096674638654,-2.47143201167974,3.41666627328548,-0.723346037921111,0.469467315040214,NA,"CYP4A27P"
1.08706602245424,-3.01341293188259,3.40345784588959,-0.885397459974989,0.375942301874867,NA,"CYP4A43P"
0.171642003545406,-0.703553244025597,3.46732257483791,-0.202909659785111,0.839205643923927,NA,"CYP4A44P"
322.605333508817,-4.13171306467035,1.85642917995853,-2.22562385318822,NA,NA,"CYP4B1"
0,NA,NA,NA,NA,NA,"CYP4F10P"
37.6628520230918,-0.461359214540262,0.534730369863775,-0.862788501535447,0.388253762305883,0.556553801152054,"CYP4F11"
44.8253166684825,-0.363940921914826,0.729579512785397,-0.498836542881211,0.617894541418218,0.751368065346021,"CYP4F12"
10.3438650653098,1.05944471950499,1.77595568538448,0.59654907395712,0.550808480494124,0.698214135224581,"CYP4F2"
1.74940621224326,2.40748108721015,2.66765169417748,0.902472047780756,0.366806163490569,NA,"CYP4F22"
0,NA,NA,NA,NA,NA,"CYP4F23P"
3.31868148091448,-1.53604220311645,2.31029483597873,-0.664868474445483,0.506134621209021,0.660499503942739,"CYP4F24P"
0,NA,NA,NA,NA,NA,"CYP4F25P"
0,NA,NA,NA,NA,NA,"CYP4F27P"
28.1717461948677,-1.46718178823333,1.2635381669438,-1.16116934701078,0.245573037771543,0.410330819815319,"CYP4F29P"
86.157323561173,-0.889119657207588,0.634092629743794,-1.40219207021352,0.16085789897999,0.306690154487233,"CYP4F3"
8.0024861210424,-1.90527099391824,1.64341200933478,-1.1593386096098,0.246318189726995,0.411128125861176,"CYP4F30P"
0.166271322095859,-0.671441715947599,3.46864906475856,-0.19357441569095,0.846509132572858,NA,"CYP4F32P"
0,NA,NA,NA,NA,NA,"CYP4F34P"
6.66350308340391,-4.63088975688094,1.58653495372185,-2.91887030034688,0.00351302355545314,0.0183557091406752,"CYP4F35P"
0,NA,NA,NA,NA,NA,"CYP4F36P"
0,NA,NA,NA,NA,NA,"CYP4F44P"
0.281308742948162,0.429158445870329,3.52403201229855,0.121780518557325,0.903072843039276,NA,"CYP4F60P"
39.8931823123267,3.66345449774197,1.37807084768108,2.65839343739589,0.00785141757534544,0.0343633604845863,"CYP4F62P"
84.1214177861875,0.138429788026186,0.397206588773443,0.348508287472399,0.727458490982504,0.829717039011498,"CYP4F8"
0,NA,NA,NA,NA,NA,"CYP4F9P"
985.759128901317,0.260341467623735,0.433800120649745,0.600141528853878,0.548411917712863,0.695909529439374,"CYP4V2"
83.654943115381,-1.18252762679844,1.20173858526813,-0.98401402875368,NA,NA,"CYP4X1"
66.1944299596445,-2.3353555224441,2.23170708120839,-1.04644356874092,NA,NA,"CYP4Z1"
66.7737209010262,-4.53297850528719,2.65712071487665,-1.70597386859694,NA,NA,"CYP4Z2P"
259.024969095909,0.305874901708629,0.874208684446806,0.349887740937033,0.726422947563156,0.829104913940688,"CYP51A1"
0.0509467409566199,1.67159882645827,3.51487655929772,0.475578245283317,0.634374877046033,NA,"CYP51A1P1"
2.44374711919122,1.29553630888485,3.08797542939223,0.419542298346536,NA,NA,"CYP51A1P2"
28.6464458245292,-0.692357096429429,1.62098761832521,-0.427120533557664,NA,NA,"CYP51A1P3"
3.05996686455668,-2.54399858331953,1.85453474604473,-1.37177186285954,0.170134469074858,0.318597876048085,"CYP7A1"
693.30166325582,-1.55749631291972,0.44199450462438,-3.52379112551032,0.00042541946595919,0.00348728558532268,"CYP7B1"
49.1875274570447,0.228598803544554,0.4983356451748,0.458724567985436,0.646431969194282,0.772484261286253,"CYP8B1"
484.973368541495,-1.06779716345182,0.399460352319364,-2.67309923813948,0.00751540143252722,0.0331755569212755,"CYREN"
1832.98028822599,-0.357705329277722,0.315370489412454,-1.13423843157976,0.25669454724201,0.421721476808933,"CYRIA"
1268.80832597654,-1.97592773701633,0.373726907080778,-5.28708984977967,1.24277605409138e-07,3.84874621472027e-06,"CYRIB"
291.189285763205,2.25628384145789,0.625558178813577,3.60683293396806,0.00030995708377164,0.00270893254984294,"CYS1"
3032.51208051284,0.80612848055993,0.396064360142654,2.03534718516349,0.041815951534497,0.120290976114814,"CYSLTR1"
232.507269864667,-1.50976866319599,0.451460084574878,-3.34419080397258,0.000825229600302533,0.00588600427154557,"CYSLTR2"
3.80467367331082,0.41284943560968,1.35159416623244,0.305453697510767,0.760020629867692,0.852474632589913,"CYSRT1"
427.378858872245,0.313394730312792,0.425577727622659,0.736398335654129,0.461488317232338,0.621992487975582,"CYSTM1"
2342.42141707153,-0.767888747004261,0.438831606937335,-1.74984831280377,0.0801444915310455,0.189916860284625,"CYTH1"
0.880907503383673,1.80998443151857,3.40894044654369,0.530952200515473,0.595451903084467,NA,"CYTH1P1"
549.960873246277,2.69456336207466,0.48021241780651,5.61119051102998,2.00939398655089e-08,8.22902539379279e-07,"CYTH2"
1200.18386694648,1.04710564564316,0.458326700689978,2.28462719729576,0.0223346967887685,0.0756167781648083,"CYTH3"
1748.03643720686,-0.742655781760727,0.285728296524236,-2.59916777860233,0.00934500859715618,0.0392703016143453,"CYTH4"
1138.64932443113,-3.42867362392726,0.389786415892948,-8.79628813146972,1.41416193667662e-18,7.23180658078936e-16,"CYTIP"
29.7898346383021,-2.10165571837257,1.26371346141717,-1.66307931547687,0.0962965597644967,0.215355302527823,"CYTL1"
242.958777424526,-1.05135118633133,1.84431548042296,-0.570049537343914,0.568644099931543,0.712332009863368,"CYYR1"
411.51564858389,0.188457174041215,0.457393111802438,0.412024512784127,0.680321456416091,0.797514285602365,"CZIB"
714.467078182996,2.07383519626,0.421013964458992,4.92581095005935,8.4011193747867e-07,1.96308517596223e-05,"D2HGDH"
1488.7278956147,-0.452172533710208,0.37905024895076,-1.19290921180465,0.232904931134676,0.396031711701762,"DAAM1"
1717.94583164182,1.07054155189336,0.492036058447504,2.17573800438769,0.0295748567148629,0.0937594885266613,"DAAM2"
7.30283973774259,-0.602890742242408,1.22459346927844,-0.492319089858974,0.622493786994872,0.754667148583223,"DAB1"
9739.10093750623,-0.288768314986766,0.366422912126726,-0.788073849723939,0.430653510232823,0.595834450786224,"DAB2"
600.959824824285,1.42726176433111,0.561959941106486,2.53979271462101,0.0110918185588237,0.0446358412706176,"DAB2IP"
47.6852458623428,-1.44553691229621,1.02319007269958,-1.41277456737076,0.157722018456576,0.30252625271115,"DACH1"
15.9748967378593,1.6775938380349,0.794762915206284,2.11081041394524,0.0347886106590937,0.105460412066418,"DACH2"
186.919285856194,0.187764017503087,0.683595471844832,0.274671242330446,0.783568826949713,0.868951739741291,"DACT1"
55.4835795306727,-1.06851798405381,0.84711835537385,-1.261356193353,0.207180543813525,0.364825072030456,"DACT2"
799.033295099963,-0.425520952851161,0.84362531290724,-0.504395667532499,0.613983361944299,0.748644265185823,"DACT3"
725.646339376282,-0.232515898609043,0.329298463237257,-0.70609469696042,0.480129249346392,0.637820061938462,"DAD1"
887.885297190365,1.5340004406146,0.533650895134436,2.87453924391556,0.00404617483223464,0.0205231207665533,"DAG1"
181.404458774373,1.22756299499068,0.436758921590466,2.81061916381806,0.00494462748564678,0.0238317183600143,"DAGLA"
299.140331441425,0.761571317724275,0.682282210739871,1.11621159944713,0.264331570527114,0.430107599134597,"DAGLB"
73.7785713195145,3.14110495948748,0.71888950224012,4.36938493287151,1.24596971311258e-05,0.000196906655771136,"DALRD3"
41.0505467623183,1.92295115091898,1.09422000358205,1.7573715931202,0.0788544919897629,0.187513292982453,"DAND5"
0.482702368973446,2.83059886706918,3.50239637788789,0.808189182966253,0.418981683796898,NA,"DAO"
1.54819177090454,0.0129006674558506,2.14003091236479,0.00602826220000485,0.995190171793644,NA,"DAOA"
1361.27649049232,0.297002855110939,0.395772009045312,0.750439263826096,0.452990190775161,0.614626112712111,"DAP"
692.596664789175,0.229918098597653,0.45979061841192,0.500049564716591,0.617040177848152,0.75102217179321,"DAP3"
1.73456919636408,-3.13163669463994,2.43644837440611,-1.28532856576667,0.198677492000472,NA,"DAP3P1"
0.664997026153617,-1.6864735621473,3.41553328669947,-0.493765810661148,0.621471581408824,NA,"DAP3P2"
1886.85983636603,0.205222861794947,0.620563737221154,0.330703922072409,0.740868139464326,0.838823399005196,"DAPK1"
267.242757268245,-0.0475867471103037,0.525776591902809,-0.0905075422587475,0.927883900698121,0.960220845206031,"DAPK2"
371.558833386564,3.83202355336893,0.711453682465808,5.38618837432625,7.19675369891211e-08,2.39619458716366e-06,"DAPK3"
7.79215685975807,-0.0926617451739739,0.939426091749881,-0.0986365462783471,0.921426851763954,0.956534308327103,"DAPL1"
419.903755951207,-2.65550378737107,0.523209604049718,-5.07541101466235,3.86659278782684e-07,1.01334200473612e-05,"DAPP1"
913.500102835989,0.110781656340979,0.496668947376011,0.223049290530962,0.82349714437834,0.893819329685175,"DARS1"
452.580426382652,-0.669156095867399,0.476850654585439,-1.40328232630643,0.160532666331794,0.30632065607743,"DARS2"
42.7279763890104,0.539804529418964,0.582670785523232,0.926431430630636,0.354221816321963,0.523730439967768,"DAW1"
417.050454879618,2.03136201464026,0.598779498298406,3.39250428649098,0.00069256848388131,0.00513097542441636,"DAXX"
0,NA,NA,NA,NA,NA,"DAZ1"
0,NA,NA,NA,NA,NA,"DAZ2"
0,NA,NA,NA,NA,NA,"DAZ3"
0,NA,NA,NA,NA,NA,"DAZ4"
546.465885541252,2.11912383189733,0.530713767757076,3.99296939450667,6.52509932711653e-05,0.000771408304564386,"DAZAP1"
2071.38621069209,-0.397502499773445,0.371087134346721,-1.07118372743702,0.284086826884355,0.450957312590064,"DAZAP2"
0.107508975723603,0.950264684327012,3.51487649355558,0.270355071101159,0.786887101513861,NA,"DAZAP2P1"
34.8690364603898,-2.26213512730536,1.67657492251615,-1.34925978966118,0.177253536319167,0.32775306214996,"DAZL"
115.142358153678,-1.1527202457038,0.454864124640188,-2.53420787277,0.0112701853155768,0.04518950058984,"DBF4"
85.633133258871,-1.16620092693356,0.466555740061965,-2.49959613995677,0.0124334957612564,0.0486795523090885,"DBF4B"
1.64544565702165,4.74255911736839,3.42240334469145,1.38573938829409,0.165826496225761,NA,"DBF4P1"
0.60281929757627,-1.09076792319633,3.41878682133773,-0.319051166451356,0.749687713410182,NA,"DBF4P2"
8.28708741814707,2.60760125109782,2.64910813365174,0.984331752250253,NA,NA,"DBF4P3"
8.74001967356645,2.70980755430191,1.83956464010938,1.47307003799594,0.140732151487037,0.279196461678849,"DBH"
841.58211729912,-0.106440395423549,0.397347230269309,-0.267877532080461,0.78879358865464,0.872093759749884,"DBI"
4.76269635521412,-2.04098770692914,1.61848591337481,-1.2610475568943,0.20729171348877,0.364891962384821,"DBIL5P"
20.5611068452811,-0.69045969083204,0.841699182051799,-0.82031645694239,0.412035727110529,0.578747837276737,"DBIL5P2"
0,NA,NA,NA,NA,NA,"DBIP1"
0.0565622347669832,0.429158445870303,3.52403201229855,0.121780518557317,0.903072843039282,NA,"DBIP2"
1306.88896833087,2.55749892643409,0.761678199932128,3.35771580000843,0.0007858937075573,0.00565843469441256,"DBN1"
10.1841959931985,-0.471067464331326,1.53516124430081,-0.306852108259074,0.758955943584947,0.851807391044355,"DBNDD1"
236.363689950585,2.07480220117673,0.739152031952491,2.80700331120795,0.00500047276937886,0.0240311876897571,"DBNDD2"
2007.4112278709,0.46937537797947,0.251721393364956,1.86466224306549,0.0622287622963685,0.159851936532557,"DBNL"
508.701240380566,3.17452029649327,0.587104758091711,5.40707642501746,6.40618130358028e-08,2.18028805321852e-06,"DBP"
305.456177074811,-0.776534756448323,0.348042430929319,-2.23114967440858,0.0256712162475314,0.0839873255972387,"DBR1"
696.729137067091,-0.203534858382151,0.284533598091527,-0.715328030669614,0.474406371875359,0.6334735324506,"DBT"
0,NA,NA,NA,NA,NA,"DBX1"
18.0778243316519,-0.576711986553527,1.13317733111794,-0.508933571751359,0.610798787171247,0.746386312808244,"DBX2"
463.845450509978,-0.114949801611164,0.353219806146313,-0.325434190300044,0.74485248244748,0.840899915653376,"DCAF1"
1059.04241589742,-0.294457494465336,0.297321172613519,-0.990368401540291,0.321994084295227,0.490757623014817,"DCAF10"
564.688373748369,0.402897956217343,0.365995368944739,1.10082801697465,0.270971515581295,0.437272910976079,"DCAF11"
1096.53693197538,-1.24563299405885,0.478093304361043,-2.60541819493498,0.00917621831636917,0.0387650387593893,"DCAF12"
0.0572140011818021,0.429158445870303,3.52403201229855,0.121780518557317,0.903072843039282,NA,"DCAF12L1"
8.3810707371463,0.366118325416881,1.4153691935804,0.258673374464741,NA,NA,"DCAF12L2"
521.44405657808,-1.41061494879382,0.574537438294257,-2.45521850235173,0.0140798977713114,0.0535895956395106,"DCAF13"
4.24258983572612,6.10063914482808,3.39875490390308,1.79496295476387,0.0726596023960996,0.177643144928171,"DCAF13P1"
3.72550028308634,-4.77236676181477,1.95922860843204,-2.43583966734442,0.0148572682914372,0.0558870914380278,"DCAF13P2"
19.9523595889393,-1.83729491455642,1.59451753193222,-1.15225758121957,0.249215242341618,0.414195732771769,"DCAF13P3"
135.292917301853,0.542442904157335,0.281239181725882,1.92876007115553,0.053760654884893,0.144016454133553,"DCAF15"
636.497134326318,0.238999307964828,0.413655266366282,0.57777412110402,0.563416629346605,0.707796392379074,"DCAF16"
451.99786584263,-0.18154217531713,0.425957484882172,-0.426197875986023,0.669963665075866,0.790168854894919,"DCAF17"
226.011200393608,0.0510565395080916,0.599135677187611,0.0852169908287801,0.932088882987761,0.962431476651671,"DCAF4"
20.2441750452639,-0.432101597959377,1.05341041266994,-0.410193019512866,0.681664361112408,0.798108303448364,"DCAF4L1"
0,NA,NA,NA,NA,NA,"DCAF4L2"
1314.76038012785,-0.601615397883529,0.263613471966353,-2.28218760367573,0.022478266652113,0.0760076864001936,"DCAF5"
1663.91841198244,-0.263769231729942,0.23315943051072,-1.13128270708233,0.257936120453367,0.423118768409439,"DCAF6"
1457.53404739655,0.0105967441067484,0.307373506590475,0.0344751381610351,0.972498267433625,0.98459340299996,"DCAF7"
1305.15071713763,-0.595329995176457,0.374095113532234,-1.59138671862165,0.111522571440778,0.237864558484821,"DCAF8"
4.53918464221898,4.75790643660905,2.15447460617581,2.20838362307474,0.0272175424402537,0.0878218195160037,"DCAF8L1"
3.97469106934335,-0.373856209610491,1.48137271221367,-0.252371470412617,0.800753949890935,0.880051532350132,"DCAF8L2"
413.204439331917,0.853939671507039,0.328852187911611,2.59672796136774,0.00941164306090471,0.0394711454436555,"DCAKD"
11.6595307281278,-1.66132024468916,2.19871076861116,-0.75558835132215,0.449896042156122,0.612133412123609,"DCANP1"
246.153526434878,-0.670466334875461,0.669222836918886,-1.00185812241898,0.316412120839203,0.485089041280426,"DCBLD1"
1256.40691952784,0.0164614305303172,0.318147899301208,0.0517414402750221,0.958734716880515,0.97763040145853,"DCBLD2"
73.7940342437747,-1.21652747415688,0.932513878021661,-1.30456768829839,0.192040096794025,0.346203352658414,"DCC"
3.38360430425061,0.927772024175088,1.26482972524685,0.733515354403946,0.463244166443932,0.62353659010311,"DCD"
50.1835249638307,-0.364409443146778,0.879825987322988,-0.41418354128815,0.678739694485667,0.796421984280882,"DCDC1"
23.3004931271435,1.94073154458912,1.10881314351021,1.75027826460036,NA,NA,"DCDC2"
10.3733656659183,-1.02292917747774,1.78069069076994,-0.57445640771865,0.565658991287627,0.709510575656657,"DCDC2B"
75.9923562695983,0.5420464838949,0.550268771444097,0.985057688213673,0.32459573531692,0.493237131059859,"DCDC2C"
2010.02713304331,1.55831494637009,0.645402454074378,2.41448562293583,0.0157574448280458,0.0584899459613895,"DCHS1"
176.449118851047,-1.36141301511727,0.565996155166085,-2.40533968771886,0.0161574392978176,0.0596416748761198,"DCHS2"
404.513040638047,-1.15736220876336,0.409451191942544,-2.82661824300114,0.004704237279148,0.0229728962525288,"DCK"
2409.80392835315,-0.450703752008515,0.464890409458696,-0.969483867247985,0.332303825635421,0.500699742409096,"DCLK1"
189.521061637915,0.0372520080456933,0.428727305750986,0.0868897491388853,0.930759147704892,0.961418087933829,"DCLK2"
31.177371964331,-0.424944524399769,0.702498016787746,-0.60490494527355,0.545242157109566,0.693337769790435,"DCLK3"
156.883254324529,-0.896937533175692,0.378311819355931,-2.3708948208457,0.0177450800251558,0.0639631079019894,"DCLRE1A"
148.845315461522,-0.431598879289085,0.676893987126629,-0.637616654154655,0.52372325184791,0.6760606171427,"DCLRE1B"
658.202695921232,-1.31855563943866,0.388829927963338,-3.39108577970105,0.000696163084155795,0.00515186513929617,"DCLRE1C"
0.955457268108851,-2.83102642037365,3.4073979213711,-0.83084702335983,0.406060054353502,NA,"DCLRE1CP1"
30586.369564885,-0.0419619788577578,0.406107544076535,-0.10332725769273,0.917703242887424,0.953959839265443,"DCN"
581.88716719755,-0.415452008358391,0.425881396561665,-0.975511050054135,0.329306823152081,0.49759036903895,"DCP1A"
206.829385816513,-0.432454403127949,0.403967267811533,-1.07051842460094,0.28438602021827,0.451190680204978,"DCP1B"
1664.6687304296,-0.989355166662304,0.292054697621021,-3.38756806420597,0.000705152183089014,0.00519153989397493,"DCP2"
309.217230746355,-0.0375558859564802,0.275184616161703,-0.136475237897789,0.891445598675798,0.937809421879424,"DCPS"
10.2714800762206,0.931237276109175,1.3008241297433,0.715882535399265,0.474063883225901,0.633228188805664,"DCST1"
3.82144973358301,-4.82939669670119,2.56012573497565,-1.88639043415855,0.0592423606708018,0.154293948550978,"DCST2"
5.52724628347858,-0.919528857669204,1.43402647395184,-0.641221675033096,0.52137866909517,0.67364447890866,"DCSTAMP"
28.7958864312804,-1.14012988305618,0.986054878016398,-1.15625398593406,0.247577283599595,0.412263617275639,"DCT"
842.520667142538,-0.0975943912803857,0.288442915488407,-0.338349066799348,0.735100151767717,0.835090075671788,"DCTD"
2735.75829075231,1.99908128166167,0.496429271291972,4.02692064563195,5.65120942880652e-05,0.000686405120877693,"DCTN1"
1016.7491097561,1.6408405345447,0.340320370652729,4.82145847278432,1.42512391473367e-06,3.12337047862069e-05,"DCTN2"
300.311866884542,0.322399738016493,0.432234710792666,0.745890438612046,0.45573360153847,0.616924655472969,"DCTN3"
1046.86082567263,-0.604280753464787,0.270801374940462,-2.23145378636886,0.0256510854495425,0.0839490069257756,"DCTN4"
1398.6393599618,-0.877056680068751,0.294941892443158,-2.97365922759778,0.0029427168369348,0.016006247681641,"DCTN5"
354.954839094045,-0.330919527469655,0.259919615025936,-1.27316104033408,0.202960902308837,0.359905062296386,"DCTN6"
72.9802915755364,0.721357517065197,0.885679886750477,0.814467538279353,0.415377161376145,0.58221112562273,"DCTPP1"
836.734597473695,-0.738287210209416,0.305798130966567,-2.41429601899736,0.0157656478654311,0.0585015291563313,"DCUN1D1"
135.447373830403,0.140558087097802,0.729266378029948,0.19273902010608,0.847163362740301,0.908328912773107,"DCUN1D2"
591.877899418539,0.0558516292640493,0.411424059770609,0.135751976428383,0.892017356759206,0.938262442023396,"DCUN1D3"
638.44636831859,-0.0413320061145595,0.36759642031099,-0.112438543551627,0.910475695742396,0.949502030903991,"DCUN1D4"
852.426021323749,0.437720170409572,0.467591166095616,0.936117279683732,0.349212807147046,0.518592719712634,"DCUN1D5"
55.253100143765,1.82724541733512,0.814138019303401,2.24439268773931,0.0248071465799988,0.0818586584036229,"DCX"
78.5378882978466,0.760529891001011,0.586408348692065,1.29692882561667,0.194655677248917,0.349308334267806,"DCXR"
176.15838731717,0.841853092115882,0.466412898482328,1.80495242489049,0.0710821270787429,0.174739546710027,"DDA1"
317.40426162022,0.768675357046379,0.660773466328314,1.16329634317437,0.244709288845339,0.409230425686018,"DDAH1"
1392.13140540643,4.32241061842798,0.839920260464543,5.1462154467346,2.65794143755107e-07,7.45569395647236e-06,"DDAH2"
2217.1817338249,-0.537643800877793,0.267139624780494,-2.01259472951484,0.0441572818914156,0.124989047692647,"DDB1"
337.4855185067,0.362003100608301,0.491000090161149,0.737277055263859,0.460953882508727,0.621514880511893,"DDB2"
1.09864375922482,2.57020568598716,3.41685486870622,0.75221388813636,0.451922443026066,NA,"DDC"
2312.89029734796,-1.15816199707839,0.459002737205317,-2.52321370484623,0.0116287707385673,0.0462922562095782,"DDHD1"
900.25341533171,0.213383076428835,0.340063495778702,0.627480100268378,0.530344576452988,0.681520118091392,"DDHD2"
68.7073410892426,-0.944988980402103,1.01071920370169,-0.934966879961461,0.349805368190402,0.519124805654392,"DDI1"
1465.05352337588,-0.814478031593913,0.327003761772994,-2.49072985331381,0.0127481007725915,0.0497452791642661,"DDI2"
75.85054894509,-0.864940971017957,0.626742479304949,-1.38005799762794,0.167568788273724,0.315410821240248,"DDIAS"
133.926464915652,3.16263509201145,0.613323740868737,5.1565509065926,2.51540120013072e-07,7.10583024580836e-06,"DDIT3"
1100.22029919735,2.42679315136587,0.747830387496156,3.24511171509241,0.00117404554811848,0.0077868854046142,"DDIT4"
156.757436377681,-0.229761024412813,0.693885793302845,-0.331122248978708,0.740552146450522,0.83864143914475,"DDIT4L"
7.3863762588927,1.53341575424085,1.3769045462943,1.11366888748227,0.265421261400624,0.431317659689893,"DDN"
59.9828621024901,-0.378073991584852,0.946797499666187,-0.399318747375389,0.689658355112463,0.804465750635031,"DDO"
1230.86756909957,-0.0482883410278325,0.236110892859115,-0.204515515752361,0.837950668408834,0.902786620831635,"DDOST"
367.151411378859,4.13543008755387,0.771824609634895,5.35799200482879,8.41519633155244e-08,2.73789030402091e-06,"DDR1"
12490.1967123054,2.00127876954467,0.479017877144241,4.17787908350246,2.94239999472627e-05,0.000398017237915694,"DDR2"
435.733638740344,2.96064725843614,0.531650638816852,5.56878341202568,2.56524114001549e-08,1.01309246131622e-06,"DDRGK1"
473.865891341352,2.20018166776605,0.824053920865748,2.6699486672602,0.00758628438908225,0.033412952352161,"DDT"
683.039077482155,4.11742399097998,0.899828574674961,4.57578710752466,4.7443282055746e-06,8.8101379638715e-05,"DDTL"
4.80816315291883,-1.35255462432707,2.17939273905949,-0.620610778445907,0.534855746154747,0.684970477662658,"DDTP1"
1320.40147972668,0.0222665931808789,0.264090677993118,0.0843141959802883,0.932806625832193,0.96278504091483,"DDX1"
781.112988216818,-0.364050802468687,0.412171741599778,-0.883250271005195,0.377101065720635,0.546537581188311,"DDX10"
91.2353521602041,-1.38618720388574,0.601558267960889,-2.30432740719286,0.0212042715807071,0.0729125735324679,"DDX10P1"
1.39429635457738,-2.71515869434478,3.38974584968277,-0.800991819076605,0.423136381960787,NA,"DDX10P2"
445.127585997126,0.0994046148530016,0.749198496875843,0.132681279083606,0.894445449075247,0.939676571658066,"DDX11"
10.071832315144,-1.33945023404496,1.96703939286493,-0.680947335830468,0.495904814549894,0.652560391944854,"DDX11L1"
8.99244440519566,-3.17503964541958,1.69309122810748,-1.87529153344477,0.0607526274909523,0.157181338873007,"DDX11L10"
7.12670345469511,2.72089447942002,1.59314282364088,1.70787856496246,0.0876588772544356,0.201948555846421,"DDX11L16"
0.207368883326888,1.52082008472835,3.50761655193561,0.433576493385265,0.66459600765381,NA,"DDX11L17"
11.2310648616823,-0.780307727005855,1.5167626607597,-0.51445604984436,0.60693318060065,0.743302140245586,"DDX11L2"
0.879215899293782,-1.12321470531302,3.41552711117684,-0.328855450052632,0.74226494876182,NA,"DDX11L5"
0.0509467409566199,1.67159882645827,3.51487655929772,0.475578245283317,0.634374877046033,NA,"DDX11L8"
12.0191894587779,0.920997108024308,1.55538721666243,0.592133648880436,0.553761096043853,0.700106565934262,"DDX11L9"
63.3646699670201,0.384871597505627,0.993942143862899,0.387217304228439,0.698595340550373,0.810705543578299,"DDX12P"
10503.2757506641,-1.07395020004325,0.49665888223623,-2.16234973027712,0.0305912292236109,0.0960100721991067,"DDX17"
1312.86339310755,-0.814757546818344,0.394470017486829,-2.0654486036966,0.0388805738086726,0.114272035088668,"DDX18"
64.457694939084,-1.63682602627723,0.989318384821425,-1.65449874518675,0.0980262180667379,0.217806917683046,"DDX18P1"
0.467718081920351,1.47625459368682,3.46765173879802,0.425721700126245,0.670310647805575,NA,"DDX18P3"
4.88041814452477,-1.09611699262467,2.12511743836869,-0.515791255972227,0.606000210302367,0.742918551505206,"DDX18P4"
37.3377999542081,-3.17800375950663,1.33808925076471,-2.37503123030875,0.0175474654389362,0.0633997555641564,"DDX18P5"
0,NA,NA,NA,NA,NA,"DDX18P6"
945.510862839219,-0.0339283785324611,0.420318448285953,-0.0807206504278366,0.935664113738974,0.964287158144383,"DDX19A"
221.660019576016,0.433577301136335,0.420336283314533,1.0315010108511,0.302305934429882,0.470036067844089,"DDX19B"
354.130160666988,-1.36159835153823,0.30361920077584,-4.48455943517054,7.30647388102805e-06,0.000127600976430143,"DDX20"
1441.63611352725,-0.0662969828857791,0.360384034919271,-0.183962041771995,0.854043232938941,0.913250669547705,"DDX21"
890.366143869066,0.739469944256772,0.441345082313301,1.67549152327892,0.0938378328583429,0.211646478824616,"DDX23"
2172.05057995109,0.2393750848044,0.337937402296979,0.708341495132988,0.478733214461985,0.6366085630904,"DDX24"
91.7577906148685,1.09493430201452,0.496394494401194,2.20577446842023,0.0273997948055368,0.0882670824748226,"DDX25"
478.057218161312,0.83282171078088,0.412044443783325,2.02119388659642,0.0432596983141677,0.123112360613265,"DDX27"
56.6508263414805,-0.136823007354413,0.795083715335588,-0.172086290682816,0.863369690432253,0.919084339790812,"DDX28"
182.920247121589,-0.622117451117436,0.586242757981384,-1.06119426235572,0.288601626370863,0.455261475626078,"DDX31"
246.813013962998,0.993789527466125,0.686256379972827,1.44813156783399,NA,NA,"DDX39A"
0,NA,NA,NA,NA,NA,"DDX39AP1"
1457.35054581567,0.629028865445476,0.464476256898425,1.3542756085012,0.175648464914187,0.32599781431308,"DDX39B"
2.97691588650571,1.64626177669239,2.20474228723619,0.746691251046896,0.455249952082932,0.616511800051301,"DDX39BP1"
1.26928234086206,0.421383037816179,3.36987661736241,0.12504405521707,0.900488673005373,NA,"DDX39BP2"
133.10800898608,-0.125634157616803,0.605774650709106,-0.20739421411863,0.835702000839608,0.901809366126238,"DDX3P1"
7.32016716090276,0.696388347705384,1.48208703657904,0.469870075453053,0.638447845076132,0.766834362178725,"DDX3P2"
0,NA,NA,NA,NA,NA,"DDX3P3"
5310.0237152685,-0.922789646232413,0.258131715004352,-3.57487899623979,0.000350389911189812,0.00299279502731032,"DDX3X"
27.2366682456723,-0.214288461728033,0.97667739479766,-0.219405571245383,0.826334130531136,0.895575878560832,"DDX3Y"
6.14206792030266,5.20869452678642,3.10908655579514,1.67531345085191,0.0938727477091679,0.211663691075548,"DDX4"
459.118821553646,0.630900532792418,0.382519590697726,1.64932868311826,0.0990803164697436,0.21951320058571,"DDX41"
1607.2990724555,0.61488889918572,0.358561701495946,1.71487611928535,0.0863679418380501,0.199735880336047,"DDX42"
43.1684026193395,0.0975233046060604,0.780027304671898,0.125025501058686,0.900503361811783,0.943208815081887,"DDX43"
27.1720445392914,1.16898961947829,1.46828318065469,0.796160873379373,0.425938536080087,0.592021615693168,"DDX43P1"
0,NA,NA,NA,NA,NA,"DDX43P2"
0,NA,NA,NA,NA,NA,"DDX43P3"
880.464977927249,0.0188120567851342,0.362143403215156,0.0519464295583415,0.95857137875366,0.977539887399039,"DDX46"
